Bandit,Reward,Algorithm
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
2,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
2,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
